"","path","anomaly"
"2018-07-24 08:20:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012240.JPG",False
"2018-07-24 08:21:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012241.JPG",False
"2018-07-24 08:21:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012242.JPG",False
"2018-07-24 08:22:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012243.JPG",False
"2018-07-24 08:22:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012244.JPG",False
"2018-07-24 08:23:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012245.JPG",False
"2018-07-24 08:23:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012246.JPG",False
"2018-07-24 08:24:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012247.JPG",False
"2018-07-24 08:24:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012248.JPG",True
"2018-07-24 08:25:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012249.JPG",True
"2018-07-24 08:25:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012250.JPG",True
"2018-07-24 08:26:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012251.JPG",True
"2018-07-24 08:26:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012252.JPG",True
"2018-07-24 08:27:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012253.JPG",True
"2018-07-24 08:27:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012254.JPG",True
"2018-07-24 08:28:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012255.JPG",True
"2018-07-24 08:28:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012256.JPG",True
"2018-07-24 08:29:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012257.JPG",True
"2018-07-24 08:29:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012258.JPG",True
"2018-07-24 08:30:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012259.JPG",True
"2018-07-24 08:30:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012260.JPG",True
"2018-07-24 08:31:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012261.JPG",True
"2018-07-24 08:31:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012262.JPG",True
"2018-07-24 08:32:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012263.JPG",True
"2018-07-24 08:32:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012264.JPG",True
"2018-07-24 08:33:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012265.JPG",True
"2018-07-24 08:33:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012266.JPG",True
"2018-07-24 08:34:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012267.JPG",True
"2018-07-24 08:34:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012268.JPG",True
"2018-07-24 08:35:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012269.JPG",True
"2018-07-24 08:35:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012270.JPG",True
"2018-07-24 08:36:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012271.JPG",True
"2018-07-24 08:36:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012272.JPG",True
"2018-07-24 08:37:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012273.JPG",True
"2018-07-24 08:37:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012274.JPG",True
"2018-07-24 08:38:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012275.JPG",True
"2018-07-24 08:38:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012276.JPG",True
"2018-07-24 08:39:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012277.JPG",True
"2018-07-24 08:39:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012278.JPG",True
"2018-07-24 08:40:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012279.JPG",True
"2018-07-24 08:40:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012280.JPG",True
"2018-07-24 08:41:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012281.JPG",False
"2018-07-24 08:41:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012282.JPG",False
"2018-07-24 08:42:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012283.JPG",False
"2018-07-24 08:42:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012284.JPG",False
"2018-07-24 08:43:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012285.JPG",False
"2018-07-24 08:43:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012286.JPG",False
"2018-07-24 08:44:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012287.JPG",False
"2018-07-24 08:44:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012288.JPG",False
"2018-07-24 08:45:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012289.JPG",False
"2018-07-24 08:45:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012290.JPG",False
"2018-07-24 08:46:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012291.JPG",False
"2018-07-24 08:46:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012292.JPG",False
"2018-07-24 08:47:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012293.JPG",False
"2018-07-24 08:47:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012294.JPG",False
"2018-07-24 08:48:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012295.JPG",False
"2018-07-24 08:48:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012296.JPG",False
"2018-07-24 08:49:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012297.JPG",False
"2018-07-24 08:49:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012298.JPG",False
"2018-07-24 08:50:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012299.JPG",False
"2018-07-24 08:50:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012300.JPG",False
"2018-07-24 08:51:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012301.JPG",False
"2018-07-24 08:51:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012302.JPG",False
"2018-07-24 08:52:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012303.JPG",False
"2018-07-24 08:52:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012304.JPG",False
"2018-07-24 08:53:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012305.JPG",False
"2018-07-24 08:53:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012306.JPG",False
"2018-07-24 08:54:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012307.JPG",False
"2018-07-24 08:54:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012308.JPG",False
"2018-07-24 08:55:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012309.JPG",False
"2018-07-24 08:55:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012310.JPG",False
"2018-07-24 08:56:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012311.JPG",False
"2018-07-24 08:56:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012312.JPG",False
"2018-07-24 08:57:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012313.JPG",False
"2018-07-24 08:57:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012314.JPG",False
"2018-07-24 08:58:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012315.JPG",False
"2018-07-24 08:58:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012316.JPG",False
"2018-07-24 08:59:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012317.JPG",False
"2018-07-24 08:59:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012318.JPG",False
"2018-07-24 09:00:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012319.JPG",False
"2018-07-24 09:00:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012320.JPG",False
"2018-07-24 09:01:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012321.JPG",False
"2018-07-24 09:01:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012322.JPG",False
"2018-07-24 09:02:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012323.JPG",True
"2018-07-24 09:02:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012324.JPG",True
"2018-07-24 09:03:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012325.JPG",True
"2018-07-24 09:03:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012326.JPG",True
"2018-07-24 09:04:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012327.JPG",True
"2018-07-24 09:04:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012328.JPG",True
"2018-07-24 09:05:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012329.JPG",True
"2018-07-24 09:05:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012330.JPG",True
"2018-07-24 09:06:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012331.JPG",True
"2018-07-24 09:06:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012332.JPG",True
"2018-07-24 09:07:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012333.JPG",True
"2018-07-24 09:07:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012334.JPG",True
"2018-07-24 09:08:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012335.JPG",True
"2018-07-24 09:08:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012336.JPG",True
"2018-07-24 09:09:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012337.JPG",True
"2018-07-24 09:09:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012338.JPG",True
"2018-07-24 09:10:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012339.JPG",True
"2018-07-24 09:10:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012340.JPG",True
"2018-07-24 09:11:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012341.JPG",True
"2018-07-24 09:11:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012342.JPG",True
"2018-07-24 09:12:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012343.JPG",True
"2018-07-24 09:12:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012344.JPG",True
"2018-07-24 09:13:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012345.JPG",True
"2018-07-24 09:13:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012346.JPG",True
"2018-07-24 09:14:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012347.JPG",True
"2018-07-24 09:14:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012348.JPG",True
"2018-07-24 09:15:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012349.JPG",True
"2018-07-24 09:15:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012350.JPG",True
"2018-07-24 09:16:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012351.JPG",True
"2018-07-24 09:16:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012352.JPG",False
"2018-07-24 09:17:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012353.JPG",False
"2018-07-24 09:17:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012354.JPG",False
"2018-07-24 09:18:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012355.JPG",False
"2018-07-24 09:18:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012356.JPG",False
"2018-07-24 09:19:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012357.JPG",False
"2018-07-24 09:19:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012358.JPG",False
"2018-07-24 09:20:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012359.JPG",False
"2018-07-24 09:20:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012360.JPG",False
"2018-07-24 09:21:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012361.JPG",False
"2018-07-24 09:21:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012362.JPG",False
"2018-07-24 09:22:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012363.JPG",False
"2018-07-24 09:22:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012364.JPG",False
"2018-07-24 09:23:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012365.JPG",False
"2018-07-24 09:23:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012366.JPG",False
"2018-07-24 09:24:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012367.JPG",False
"2018-07-24 09:24:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012368.JPG",False
"2018-07-24 09:25:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012369.JPG",False
"2018-07-24 09:25:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012370.JPG",False
"2018-07-24 09:26:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012371.JPG",False
"2018-07-24 09:26:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012372.JPG",False
"2018-07-24 09:27:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012373.JPG",False
"2018-07-24 09:27:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012374.JPG",False
"2018-07-24 09:28:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012375.JPG",False
"2018-07-24 09:28:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012376.JPG",False
"2018-07-24 09:29:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012377.JPG",False
"2018-07-24 09:29:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012378.JPG",False
"2018-07-24 09:30:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012379.JPG",False
"2018-07-24 09:30:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012380.JPG",False
"2018-07-24 09:31:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012381.JPG",False
"2018-07-24 09:31:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012382.JPG",False
"2018-07-24 09:32:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012383.JPG",False
"2018-07-24 09:32:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012384.JPG",False
"2018-07-24 09:33:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012385.JPG",False
"2018-07-24 09:33:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012386.JPG",False
"2018-07-24 09:34:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012387.JPG",False
"2018-07-24 09:34:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012388.JPG",False
"2018-07-24 09:35:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012389.JPG",False
"2018-07-24 09:35:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012390.JPG",False
"2018-07-24 09:36:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012391.JPG",False
"2018-07-24 09:36:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012392.JPG",False
"2018-07-24 09:37:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012393.JPG",False
"2018-07-24 09:37:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012394.JPG",False
"2018-07-24 09:38:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012395.JPG",False
"2018-07-24 09:38:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012396.JPG",False
"2018-07-24 09:39:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012397.JPG",False
"2018-07-24 09:39:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012398.JPG",False
"2018-07-24 09:40:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012399.JPG",False
"2018-07-24 09:40:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012400.JPG",False
"2018-07-24 09:41:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012401.JPG",False
"2018-07-24 09:41:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012402.JPG",False
"2018-07-24 09:42:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012403.JPG",False
"2018-07-24 09:42:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012404.JPG",False
"2018-07-24 09:43:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012405.JPG",False
"2018-07-24 09:43:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012406.JPG",False
"2018-07-24 09:44:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012407.JPG",False
"2018-07-24 09:44:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012408.JPG",False
"2018-07-24 09:45:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012409.JPG",False
"2018-07-24 09:45:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012410.JPG",False
"2018-07-24 09:46:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012411.JPG",False
"2018-07-24 09:46:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012412.JPG",False
"2018-07-24 09:47:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012413.JPG",False
"2018-07-24 09:47:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012414.JPG",False
"2018-07-24 09:48:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012415.JPG",False
"2018-07-24 09:48:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012416.JPG",False
"2018-07-24 09:49:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012417.JPG",False
"2018-07-24 09:49:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012418.JPG",False
"2018-07-24 09:50:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012419.JPG",False
"2018-07-24 09:50:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012420.JPG",False
"2018-07-24 09:51:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012421.JPG",False
"2018-07-24 09:51:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012422.JPG",False
"2018-07-24 09:52:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012423.JPG",True
"2018-07-24 09:52:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012424.JPG",True
"2018-07-24 09:53:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012425.JPG",True
"2018-07-24 09:53:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012426.JPG",True
"2018-07-24 09:54:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012427.JPG",True
"2018-07-24 09:54:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012428.JPG",True
"2018-07-24 09:55:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012429.JPG",True
"2018-07-24 09:55:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012430.JPG",True
"2018-07-24 09:56:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012431.JPG",True
"2018-07-24 09:56:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012432.JPG",True
"2018-07-24 09:57:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012433.JPG",True
"2018-07-24 09:57:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012434.JPG",True
"2018-07-24 09:58:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012435.JPG",True
"2018-07-24 09:58:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012436.JPG",True
"2018-07-24 09:59:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012437.JPG",True
"2018-07-24 09:59:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012438.JPG",True
"2018-07-24 10:00:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012439.JPG",True
"2018-07-24 10:00:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012440.JPG",True
"2018-07-24 10:01:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012441.JPG",True
"2018-07-24 10:01:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012442.JPG",True
"2018-07-24 10:02:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012443.JPG",True
"2018-07-24 10:02:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012444.JPG",True
"2018-07-24 10:03:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012445.JPG",True
"2018-07-24 10:03:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012446.JPG",True
"2018-07-24 10:04:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012447.JPG",True
"2018-07-24 10:04:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012448.JPG",True
"2018-07-24 10:05:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012449.JPG",True
"2018-07-24 10:05:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012450.JPG",True
"2018-07-24 10:06:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012451.JPG",True
"2018-07-24 10:06:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012452.JPG",True
"2018-07-24 10:07:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012453.JPG",True
"2018-07-24 10:07:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012454.JPG",True
"2018-07-24 10:08:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012455.JPG",True
"2018-07-24 10:08:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012456.JPG",True
"2018-07-24 10:09:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012457.JPG",True
"2018-07-24 10:09:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012458.JPG",True
"2018-07-24 10:10:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012459.JPG",True
"2018-07-24 10:10:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012460.JPG",True
"2018-07-24 10:11:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012461.JPG",True
"2018-07-24 10:11:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012462.JPG",True
"2018-07-24 10:12:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012463.JPG",True
"2018-07-24 10:12:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012464.JPG",True
"2018-07-24 10:13:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012465.JPG",True
"2018-07-24 10:13:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012466.JPG",True
"2018-07-24 10:14:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012467.JPG",True
"2018-07-24 10:14:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012468.JPG",True
"2018-07-24 10:15:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012469.JPG",True
"2018-07-24 10:15:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012470.JPG",True
"2018-07-24 10:16:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012471.JPG",True
"2018-07-24 10:16:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012472.JPG",True
"2018-07-24 10:17:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012473.JPG",True
"2018-07-24 10:17:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012474.JPG",True
"2018-07-24 10:18:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012475.JPG",True
"2018-07-24 10:18:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012476.JPG",True
"2018-07-24 10:19:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012477.JPG",True
"2018-07-24 10:19:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012478.JPG",True
"2018-07-24 10:20:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012479.JPG",True
"2018-07-24 10:20:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012480.JPG",True
"2018-07-24 10:21:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012481.JPG",True
"2018-07-24 10:21:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012482.JPG",True
"2018-07-24 10:22:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012483.JPG",True
"2018-07-24 10:22:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012484.JPG",True
"2018-07-24 10:23:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012485.JPG",True
"2018-07-24 10:23:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012486.JPG",True
"2018-07-24 10:24:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012487.JPG",True
"2018-07-24 10:24:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012488.JPG",True
"2018-07-24 10:25:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012489.JPG",True
"2018-07-24 10:25:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012490.JPG",True
"2018-07-24 10:26:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012491.JPG",True
"2018-07-24 10:26:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012492.JPG",True
"2018-07-24 10:27:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012493.JPG",True
"2018-07-24 10:27:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012494.JPG",True
"2018-07-24 10:28:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012495.JPG",True
"2018-07-24 10:28:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012496.JPG",True
"2018-07-24 10:29:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012497.JPG",True
"2018-07-24 10:29:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012498.JPG",False
"2018-07-24 10:30:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012499.JPG",False
"2018-07-24 10:30:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012500.JPG",False
"2018-07-24 10:31:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012501.JPG",False
"2018-07-24 10:31:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012502.JPG",False
"2018-07-24 10:32:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012503.JPG",False
"2018-07-24 10:32:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012504.JPG",False
"2018-07-24 10:33:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012505.JPG",False
"2018-07-24 10:33:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012506.JPG",False
"2018-07-24 10:34:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012507.JPG",False
"2018-07-24 10:34:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012508.JPG",False
"2018-07-24 10:35:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012509.JPG",False
"2018-07-24 10:35:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012510.JPG",False
"2018-07-24 10:36:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012511.JPG",False
"2018-07-24 10:36:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012512.JPG",False
"2018-07-24 10:37:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012513.JPG",False
